parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2401,5,600,3,4,4,378804.913130,378804.948463,0.035333,0x405707,1,131,24,107,56,100.000000,1,1,0.056337,1.200000,0.800000,cat,1,1,1,1,1081344,1081344,0,612807557120,612807557120,0,612807557120,612807557120,0,-1,-1,-1
2798,2,700,0,4,4,442121.271479,442754.023772,319.024453,0x405598,1,12005326,9927227,2078099,0,100.000000,1,1,634.616187,1.200000,0.800000,cat,1,1,1,1,2342912,991232,10362880,588676825088,589524688896,845791232,588676915200,589524688896,845070336,-1,-1,-1
2798,2,700,1,4,4,442121.267902,442755.879859,628.775581,0x405598,1,36276063,14817577,21458486,40,100.000000,1,1,634.616187,1.200000,0.800000,cat,15,7fff,1,1,37666816,38207488,1261568,1122698559488,1124307869696,1607958528,1122698559488,1124307869696,1607778304,-1,-1,-1
2798,2,700,2,4,4,442121.263672,442755.782236,630.059320,0x405598,1,36169176,14785033,21384143,48,100.000000,1,1,634.616187,1.200000,0.800000,cat,15,7fff,1,1,40640512,40910848,1081344,968222441472,969585025024,1362313216,968222441472,969585025024,1362313216,-1,-1,-1
2798,2,700,3,4,4,442121.273474,442753.978319,320.772836,0x405598,1,12717844,11002801,1715043,56,100.000000,1,1,634.616187,1.200000,0.800000,cat,1,1,1,1,1261568,991232,8830976,714287276032,715312570368,1022681088,714287276032,715312570368,1022861312,-1,-1,-1
2799,3,700,0,4,4,442756.049019,442756.429666,0.380647,0x4055f0,1,12934,10988,1946,0,100.000000,1,1,0.526722,1.200000,0.800000,cat,1,1,1,1,991232,1171456,180224,589525319680,589526220800,901120,589525319680,589526220800,901120,-1,-1,-1
2799,3,700,1,4,4,442756.024481,442756.540577,0.516096,0x4055f0,1,22158,8974,13184,40,100.000000,1,1,0.526722,1.200000,0.800000,cat,15,7fff,1,1,38207488,38027264,-180224,1124307869696,1124309221376,1351680,1124307869696,1124309221376,1351680,-1,-1,-1
2799,3,700,2,4,4,442756.013855,442756.518728,0.504873,0x4055f0,1,21980,9362,12618,48,100.000000,1,1,0.526722,1.200000,0.800000,cat,15,7fff,1,1,40910848,40910848,0,969585025024,969585836032,811008,969585025024,969585836032,811008,-1,-1,-1
2799,3,700,3,4,4,442756.038617,442756.400026,0.361409,0x4055f0,1,11433,10218,1215,56,100.000000,1,1,0.526722,1.200000,0.800000,cat,1,1,1,1,901120,901120,0,715312660480,715313291264,630784,715312660480,715313291264,630784,-1,-1,-1
2800,4,700,0,4,4,442756.655653,442756.680405,0.024752,0x4056a0,1,1057,919,138,0,100.000000,1,1,0.054495,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,90112,589527212032,589527302144,90112,589527212032,589527392256,180224,-1,-1,-1
2800,4,700,1,4,4,442756.682210,442756.710148,0.027938,0x4056a0,1,441,280,161,40,100.000000,1,1,0.054495,1.200000,0.800000,cat,15,7fff,1,1,37847040,37847040,0,1124309401600,1124309491712,90112,1124309401600,1124309491712,90112,-1,-1,-1
2800,4,700,2,4,4,442756.676336,442756.704969,0.028633,0x4056a0,1,416,276,140,48,100.000000,1,1,0.054495,1.200000,0.800000,cat,15,7fff,1,1,40820736,40730624,-90112,969586016256,969586106368,90112,969586016256,969586106368,90112,-1,-1,-1
2800,4,700,3,4,4,442756.663397,442756.684678,0.021281,0x4056a0,1,367,320,47,56,100.000000,1,1,0.054495,1.200000,0.800000,cat,1,1,1,1,901120,901120,0,715313291264,715313291264,0,715313291264,715313291264,0,-1,-1,-1
2801,5,700,0,4,4,442756.781151,442756.816627,0.035476,0x405707,1,57,38,19,0,100.000000,1,1,0.057928,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,90112,589527392256,589527482368,90112,589527392256,589527482368,90112,-1,-1,-1
2801,5,700,1,4,4,442756.787642,442756.832713,0.045071,0x405707,1,1956,882,1074,40,100.000000,1,1,0.057928,1.200000,0.800000,cat,15,7fff,1,1,37847040,38117376,270336,1124309581824,1124309671936,90112,1124309581824,1124309671936,90112,-1,-1,-1
2801,5,700,2,4,4,442756.794972,442756.839079,0.044107,0x405707,1,1463,395,1068,48,100.000000,1,1,0.057928,1.200000,0.800000,cat,15,7fff,1,1,40730624,40640512,-90112,969586106368,969586196480,90112,969586106368,969586196480,90112,-1,-1,-1
2801,5,700,3,4,4,442756.789440,442756.824903,0.035463,0x405707,1,160,30,130,56,100.000000,1,1,0.057928,1.200000,0.800000,cat,1,1,1,1,1081344,1081344,0,715313291264,715313291264,0,715313291264,715313291264,0,-1,-1,-1
3198,2,800,0,4,4,504923.881372,505565.980664,318.567833,0x405598,1,12003477,9926619,2076858,0,100.000000,1,1,643.977293,1.200000,0.800000,cat,1,1,1,1,2523136,1351680,10092544,673173495808,674017394688,841465856,673173495808,674017394688,840835072,-1,-1,-1
3198,2,800,1,4,4,504923.881355,505567.858305,628.405865,0x405598,1,36281578,14884884,21396694,40,100.000000,1,1,643.977293,1.200000,0.800000,cat,15,7fff,1,1,38297600,38658048,2072576,1283196952576,1284818608128,1619853312,1283196952576,1284818608128,1619763200,-1,-1,-1
3198,2,800,2,4,4,504923.881855,505567.763293,640.311668,0x405598,1,36178982,14842194,21336788,48,100.000000,1,1,643.977293,1.200000,0.800000,cat,15,7fff,1,1,40280064,39919616,811008,1106721251328,1108097982464,1376190464,1106721251328,1108097982464,1376280576,-1,-1,-1
3198,2,800,3,4,4,504923.881012,505565.939528,321.580470,0x405598,1,12714200,10997659,1716541,56,100.000000,1,1,643.977293,1.200000,0.800000,cat,1,1,1,1,991232,1261568,9551872,816575119360,817600684032,1022951424,816575119360,817600684032,1022951424,-1,-1,-1
3199,3,800,0,4,4,505568.014770,505568.386635,0.371865,0x4055f0,1,13067,10991,2076,0,100.000000,1,1,0.540918,1.200000,0.800000,cat,1,1,1,1,1171456,1622016,450560,674018025472,674019557376,1531904,674018025472,674019557376,1531904,-1,-1,-1
3199,3,800,1,4,4,505568.021003,505568.531709,0.510706,0x4055f0,1,22235,8988,13247,40,100.000000,1,1,0.540918,1.200000,0.800000,cat,15,7fff,1,1,38567936,38748160,180224,1284818698240,1284820230144,1531904,1284818698240,1284820230144,1531904,-1,-1,-1
3199,3,800,2,4,4,505567.990791,505568.498026,0.507235,0x4055f0,1,22004,9471,12533,48,100.000000,1,1,0.540918,1.200000,0.800000,cat,15,7fff,1,1,39739392,40009728,270336,1108098072576,1108098793472,720896,1108098072576,1108098793472,720896,-1,-1,-1
3199,3,800,3,4,4,505567.999456,505568.366092,0.366636,0x4055f0,1,11336,10174,1162,56,100.000000,1,1,0.540918,1.200000,0.800000,cat,1,1,1,1,1171456,901120,-270336,817600864256,817601585152,720896,817600864256,817601585152,720896,-1,-1,-1
3200,4,800,0,4,4,505568.645921,505568.670549,0.024628,0x4056a0,1,1012,884,128,0,100.000000,1,1,0.055823,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,674020548608,674020638720,90112,674020548608,674020638720,90112,-1,-1,-1
3200,4,800,1,4,4,505568.673700,505568.701744,0.028044,0x4056a0,1,321,186,135,40,100.000000,1,1,0.055823,1.200000,0.800000,cat,15,7fff,1,1,38658048,38658048,0,1284820320256,1284820410368,90112,1284820320256,1284820410368,90112,-1,-1,-1
3200,4,800,2,4,4,505568.667752,505568.696794,0.029042,0x4056a0,1,409,302,107,48,100.000000,1,1,0.055823,1.200000,0.800000,cat,15,7fff,1,1,40099840,40009728,-90112,1108098793472,1108098883584,90112,1108098793472,1108098883584,90112,-1,-1,-1
3200,4,800,3,4,4,505568.653761,505568.674521,0.020760,0x4056a0,1,516,479,37,56,100.000000,1,1,0.055823,1.200000,0.800000,cat,1,1,1,1,901120,901120,0,817601585152,817601675264,90112,817601585152,817601675264,90112,-1,-1,-1
3201,5,800,0,4,4,505568.768055,505568.803277,0.035222,0x405707,1,48,30,18,0,100.000000,1,1,0.071299,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,90112,674020638720,674020728832,90112,674020638720,674020728832,90112,-1,-1,-1
3201,5,800,1,4,4,505568.795222,505568.839354,0.044132,0x405707,1,2190,1006,1184,40,100.000000,1,1,0.071299,1.200000,0.800000,cat,15,7fff,1,1,38658048,38477824,-180224,1284820410368,1284820680704,270336,1284820410368,1284820680704,270336,-1,-1,-1
3201,5,800,2,4,4,505568.788982,505568.834184,0.045202,0x405707,1,1304,290,1014,48,100.000000,1,1,0.071299,1.200000,0.800000,cat,15,7fff,1,1,39829504,39739392,-90112,1108099063808,1108099153920,90112,1108099153920,1108099153920,0,-1,-1,-1
3201,5,800,3,4,4,505568.777105,505568.812178,0.035073,0x405707,1,226,64,162,56,100.000000,1,1,0.071299,1.200000,0.800000,cat,1,1,1,1,991232,991232,0,817601765376,817601765376,0,817601765376,817601765376,0,-1,-1,-1
3598,2,900,0,4,4,568185.088272,568806.603357,319.300961,0x405598,1,11995831,9895614,2100217,32,100.000000,1,1,623.397302,1.200000,0.800000,cat,1,1,1,1,1982464,1441792,10452992,757578883072,758428188672,845520896,757578883072,758428188672,844890112,-1,-1,-1
3598,2,900,1,4,4,568185.075349,568808.472651,620.221420,0x405598,1,36281786,14916192,21365594,40,100.000000,1,1,623.397302,1.200000,0.800000,cat,15,7fff,1,1,39018496,38567936,1171456,1444559609856,1446188474368,1628233728,1444559609856,1446188474368,1628143616,-1,-1,-1
3598,2,900,2,4,4,568185.075490,568808.372107,614.803567,0x405598,1,36159992,14844812,21315180,48,100.000000,1,1,623.397302,1.200000,0.800000,cat,15,7fff,1,1,40460288,39288832,630784,1245148241920,1246530109440,1381687296,1245148241920,1246530109440,1381687296,-1,-1,-1
3598,2,900,3,4,4,568185.075449,568806.563817,311.950968,0x405598,1,12712001,11037407,1674594,56,100.000000,1,1,623.397302,1.200000,0.800000,cat,1,1,1,1,720896,1081344,13156352,918959923200,919985848320,1022590976,918959923200,919985848320,1022681088,-1,-1,-1
3599,3,900,0,4,4,568808.646558,568809.017653,0.371095,0x4055f0,1,13125,11287,1838,32,100.000000,1,1,0.533580,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,180224,758428819456,758429900800,1081344,758428819456,758429900800,1081344,-1,-1,-1
3599,3,900,1,4,4,568808.635904,568809.145090,0.509186,0x4055f0,1,22121,9016,13105,40,100.000000,1,1,0.533580,1.200000,0.800000,cat,15,7fff,1,1,38387712,38567936,180224,1446188564480,1446189826048,1261568,1446188564480,1446189826048,1261568,-1,-1,-1
3599,3,900,2,4,4,568808.611510,568809.116921,0.505411,0x4055f0,1,21987,9413,12574,48,100.000000,1,1,0.533580,1.200000,0.800000,cat,15,7fff,1,1,39198720,39469056,270336,1246530199552,1246530830336,630784,1246530199552,1246530830336,630784,-1,-1,-1
3599,3,900,3,4,4,568808.624043,568808.984539,0.360496,0x4055f0,1,11325,10063,1262,56,100.000000,1,1,0.533580,1.200000,0.800000,cat,1,1,1,1,991232,811008,-180224,919985938432,919986749440,811008,919985938432,919986749440,811008,-1,-1,-1
3600,4,900,0,4,4,568809.273198,568809.298566,0.025368,0x4056a0,1,1248,1067,181,32,100.000000,1,1,0.060415,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,758430621696,758430801920,180224,758430621696,758430801920,180224,-1,-1,-1
3600,4,900,1,4,4,568809.280353,568809.307907,0.027554,0x4056a0,1,431,320,111,40,100.000000,1,1,0.060415,1.200000,0.800000,cat,15,7fff,1,1,38567936,38567936,0,1446190006272,1446190096384,90112,1446190006272,1446190096384,90112,-1,-1,-1
3600,4,900,2,4,4,568809.289583,568809.317958,0.028375,0x4056a0,1,366,257,109,48,100.000000,1,1,0.060415,1.200000,0.800000,cat,15,7fff,1,1,39469056,39378944,-90112,1246530920448,1246530920448,0,1246530920448,1246530920448,0,-1,-1,-1
3600,4,900,3,4,4,568809.257543,568809.279036,0.021493,0x4056a0,1,297,279,18,56,100.000000,1,1,0.060415,1.200000,0.800000,cat,1,1,1,1,811008,811008,0,919986749440,919986749440,0,919986749440,919986749440,0,-1,-1,-1
3601,5,900,0,4,4,568809.388831,568809.424749,0.035918,0x405707,1,59,37,22,32,100.000000,1,1,0.059510,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,758430892032,758430982144,90112,758430892032,758430982144,90112,-1,-1,-1
3601,5,900,1,4,4,568809.392455,568809.437464,0.045009,0x405707,1,1897,838,1059,40,100.000000,1,1,0.059510,1.200000,0.800000,cat,15,7fff,1,1,38477824,38567936,90112,1446190186496,1446190366720,180224,1446190186496,1446190366720,180224,-1,-1,-1
3601,5,900,2,4,4,568809.403959,568809.448341,0.044382,0x405707,1,1368,323,1045,48,100.000000,1,1,0.059510,1.200000,0.800000,cat,15,7fff,1,1,39378944,39469056,90112,1246530920448,1246530920448,0,1246530920448,1246530920448,0,-1,-1,-1
3601,5,900,3,4,4,568809.394757,568809.430112,0.035355,0x405707,1,145,31,114,56,100.000000,1,1,0.059510,1.200000,0.800000,cat,1,1,1,1,901120,901120,0,919986839552,919986839552,0,919986839552,919986839552,0,-1,-1,-1
3998,2,1000,0,4,4,631681.929703,632313.332175,318.955984,0x405598,1,12002321,9929826,2072495,0,100.000000,1,1,633.276888,1.200000,0.800000,cat,1,1,1,1,2433024,991232,10633216,841931644928,842777976832,843898880,841931644928,842777976832,843448320,-1,-1,-1
3998,2,1000,1,4,4,631681.925491,632315.202379,628.819622,0x405598,1,36281894,14871905,21409989,40,100.000000,1,1,633.276888,1.200000,0.800000,cat,15,7fff,1,1,37756928,38838272,1441792,1605813321728,1607423713280,1608589312,1605813321728,1607423713280,1608589312,-1,-1,-1
3998,2,1000,2,4,4,631681.929368,632315.098858,628.472673,0x405598,1,36163876,14810666,21353210,48,100.000000,1,1,633.276888,1.200000,0.800000,cat,15,7fff,1,1,40730624,40550400,2793472,1383538106368,1384942411776,1403584512,1383538106368,1384942411776,1403584512,-1,-1,-1
3998,2,1000,3,4,4,631681.929451,632313.293885,321.224626,0x405598,1,12715102,11002971,1712131,56,100.000000,1,1,633.276888,1.200000,0.800000,cat,1,1,1,1,901120,811008,10182656,1021336436736,1022357315584,1018716160,1021336436736,1022357315584,1018806272,-1,-1,-1
3999,3,1000,0,4,4,632315.369671,632315.745796,0.376125,0x4055f0,1,12966,11137,1829,0,100.000000,1,1,0.512151,1.200000,0.800000,cat,1,1,1,1,901120,901120,0,842778877952,842779779072,901120,842778877952,842779779072,901120,-1,-1,-1
3999,3,1000,1,4,4,632315.330768,632315.839076,0.508308,0x4055f0,1,22225,8950,13275,40,100.000000,1,1,0.512151,1.200000,0.800000,cat,15,7fff,1,1,38838272,38567936,-270336,1607423983616,1607424884736,901120,1607423983616,1607424884736,901120,-1,-1,-1
3999,3,1000,2,4,4,632315.342347,632315.842919,0.500572,0x4055f0,1,22018,9446,12572,48,100.000000,1,1,0.512151,1.200000,0.800000,cat,15,7fff,1,1,40370176,40550400,180224,1384942501888,1384943403008,901120,1384942501888,1384943403008,901120,-1,-1,-1
3999,3,1000,3,4,4,632315.358996,632315.730131,0.371135,0x4055f0,1,11400,10133,1267,56,100.000000,1,1,0.512151,1.200000,0.800000,cat,1,1,1,1,811008,901120,90112,1022357405696,1022357946368,540672,1022357405696,1022357946368,540672,-1,-1,-1
4000,4,1000,0,4,4,632315.962958,632315.988096,0.025138,0x4056a0,1,1034,936,98,0,100.000000,1,1,0.053591,1.200000,0.800000,cat,1,1,1,1,1081344,1171456,90112,842780770304,842780860416,90112,842780770304,842780860416,90112,-1,-1,-1
4000,4,1000,1,4,4,632315.988382,632316.016549,0.028167,0x4056a0,1,421,269,152,40,100.000000,1,1,0.053591,1.200000,0.800000,cat,15,7fff,1,1,38567936,38567936,0,1607424974848,1607425155072,180224,1607424974848,1607425155072,180224,-1,-1,-1
4000,4,1000,2,4,4,632315.981854,632316.010871,0.029017,0x4056a0,1,487,375,112,48,100.000000,1,1,0.053591,1.200000,0.800000,cat,15,7fff,1,1,40550400,40460288,-90112,1384943583232,1384943673344,90112,1384943583232,1384943673344,90112,-1,-1,-1
4000,4,1000,3,4,4,632315.969398,632315.990548,0.021150,0x4056a0,1,479,431,48,56,100.000000,1,1,0.053591,1.200000,0.800000,cat,1,1,1,1,811008,811008,0,1022357946368,1022358036480,90112,1022357946368,1022358036480,90112,-1,-1,-1
4001,5,1000,0,4,4,632316.104622,632316.139560,0.034938,0x405707,1,66,35,31,0,100.000000,1,1,0.071089,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,842780860416,842780950528,90112,842780860416,842780950528,90112,-1,-1,-1
4001,5,1000,1,4,4,632316.110552,632316.154883,0.044331,0x405707,1,2047,918,1129,40,100.000000,1,1,0.071089,1.200000,0.800000,cat,15,7fff,1,1,38297600,38387712,90112,1607425425408,1607425515520,90112,1607425425408,1607425515520,90112,-1,-1,-1
4001,5,1000,2,4,4,632316.091170,632316.139119,0.047949,0x405707,1,1012,198,814,48,100.000000,1,1,0.071089,1.200000,0.800000,cat,15,7fff,1,1,40370176,40189952,-180224,1384943673344,1384943853568,180224,1384943673344,1384943853568,180224,-1,-1,-1
4001,5,1000,3,4,4,632316.083794,632316.119275,0.035481,0x405707,1,286,112,174,56,100.000000,1,1,0.071089,1.200000,0.800000,cat,1,1,1,1,901120,901120,0,1022358036480,1022358036480,0,1022358036480,1022358036480,0,-1,-1,-1
4398,2,1100,0,4,4,694995.388390,695618.705143,316.785337,0x405598,1,12000402,9904939,2095463,32,100.000000,1,1,625.186374,1.200000,0.800000,cat,1,1,1,1,2433024,1081344,10272768,926283415552,927134793728,847953920,926283415552,927134793728,847233024,-1,-1,-1
4398,2,1100,1,4,4,694995.382878,695620.569252,621.142101,0x405598,1,36287338,14907690,21379648,40,100.000000,1,1,625.186374,1.200000,0.800000,cat,15,7fff,1,1,39378944,39649280,1712128,1767109926912,1768682020864,1570832384,1767109926912,1768682020864,1570742272,-1,-1,-1
4398,2,1100,2,4,4,694995.387252,695620.460219,618.452558,0x405598,1,36164157,14788275,21375882,48,100.000000,1,1,625.186374,1.200000,0.800000,cat,15,7fff,1,1,38567936,39108608,901120,1522267963392,1523707592704,1439268864,1522267963392,1523707592704,1439178752,-1,-1,-1
4398,2,1100,3,4,4,694995.387962,695618.666057,312.640075,0x405598,1,12712400,11021904,1690496,56,100.000000,1,1,625.186374,1.200000,0.800000,cat,1,1,1,1,1171456,1081344,10723328,1123491274752,1124515938304,1020608512,1123491274752,1124515938304,1021149184,-1,-1,-1
4399,3,1100,0,4,4,695620.736373,695621.107930,0.371557,0x4055f0,1,13051,11027,2024,32,100.000000,1,1,0.526553,1.200000,0.800000,cat,1,1,1,1,991232,1081344,90112,927135514624,927136505856,991232,927135514624,927136505856,991232,-1,-1,-1
4399,3,1100,1,4,4,695620.725007,695621.228380,0.503373,0x4055f0,1,22130,8949,13181,40,100.000000,1,1,0.526553,1.200000,0.800000,cat,15,7fff,1,1,39649280,39559168,-90112,1768682110976,1768683282432,1171456,1768682110976,1768683282432,1171456,-1,-1,-1
4399,3,1100,2,4,4,695620.710277,695621.211971,0.501694,0x4055f0,1,22025,9580,12445,48,100.000000,1,1,0.526553,1.200000,0.800000,cat,15,7fff,1,1,38928384,38748160,-180224,1523707682816,1523708854272,1171456,1523707682816,1523708854272,1171456,-1,-1,-1
4399,3,1100,3,4,4,695620.701827,695621.068851,0.367024,0x4055f0,1,11330,10182,1148,56,100.000000,1,1,0.526553,1.200000,0.800000,cat,1,1,1,1,901120,811008,-90112,1124516118528,1124516929536,811008,1124516118528,1124516929536,811008,-1,-1,-1
4400,4,1100,0,4,4,695621.339113,695621.364602,0.025489,0x4056a0,1,1132,1012,120,32,100.000000,1,1,0.057070,1.200000,0.800000,cat,1,1,1,1,1351680,1622016,270336,927137316864,927137406976,90112,927137316864,927137406976,90112,-1,-1,-1
4400,4,1100,1,4,4,695621.367938,695621.396183,0.028245,0x4056a0,1,333,222,111,40,100.000000,1,1,0.057070,1.200000,0.800000,cat,15,7fff,1,1,39469056,39378944,-90112,1768683462656,1768683552768,90112,1768683462656,1768683552768,90112,-1,-1,-1
4400,4,1100,2,4,4,695621.361737,695621.390563,0.028826,0x4056a0,1,395,252,143,48,100.000000,1,1,0.057070,1.200000,0.800000,cat,15,7fff,1,1,38477824,38567936,90112,1523708944384,1523709034496,90112,1523708944384,1523709034496,90112,-1,-1,-1
4400,4,1100,3,4,4,695621.352548,695621.373852,0.021304,0x4056a0,1,481,453,28,56,100.000000,1,1,0.057070,1.200000,0.800000,cat,1,1,1,1,811008,630784,-180224,1124516929536,1124517109760,180224,1124517109760,1124517109760,0,-1,-1,-1
4401,5,1100,0,4,4,695621.461563,695621.503075,0.041512,0x405707,1,52,37,15,32,100.000000,1,1,0.075214,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,927137406976,927137497088,90112,927137406976,927137497088,90112,-1,-1,-1
4401,5,1100,1,4,4,695621.490562,695621.536777,0.046215,0x405707,1,1152,206,946,40,100.000000,1,1,0.075214,1.200000,0.800000,cat,15,7fff,1,1,39288832,39288832,0,1768683642880,1768683732992,90112,1768683642880,1768683732992,90112,-1,-1,-1
4401,5,1100,2,4,4,695621.484488,695621.531459,0.046971,0x405707,1,1041,189,852,48,100.000000,1,1,0.075214,1.200000,0.800000,cat,15,7fff,1,1,38567936,38838272,270336,1523709124608,1523709124608,0,1523709124608,1523709124608,0,-1,-1,-1
4401,5,1100,3,4,4,695621.469370,695621.506083,0.036713,0x405707,1,157,30,127,56,100.000000,1,1,0.075214,1.200000,0.800000,cat,1,1,1,1,720896,720896,0,1124517109760,1124517109760,0,1124517109760,1124517109760,0,-1,-1,-1
4798,2,1200,0,4,4,758430.169539,759052.698850,320.653891,0x405598,1,12002068,9895784,2106284,32,100.000000,1,1,624.385410,1.200000,0.800000,cat,1,1,1,1,2433024,991232,10272768,1010588508160,1011432497152,839843840,1010588508160,1011432497152,839663616,-1,-1,-1
4798,2,1200,1,4,4,758430.169543,759054.554542,620.163016,0x405598,1,36282814,14886854,21395960,40,100.000000,1,1,624.385410,1.200000,0.800000,cat,15,7fff,1,1,39378944,39739392,1892352,1928186028032,1929785786368,1598947328,1928186028032,1929785786368,1598767104,-1,-1,-1
4798,2,1200,2,4,4,758430.169132,759054.464966,618.431772,0x405598,1,36169841,14841910,21327931,48,100.000000,1,1,624.385410,1.200000,0.800000,cat,15,7fff,1,1,39739392,39198720,720896,1660854362112,1662266597376,1411874816,1660854362112,1662266597376,1411874816,-1,-1,-1
4798,2,1200,3,4,4,758430.169503,759052.650090,314.891359,0x405598,1,12708543,11024602,1683941,56,100.000000,1,1,624.385410,1.200000,0.800000,cat,1,1,1,1,991232,1081344,12255232,1225863462912,1226887225344,1020878848,1225863462912,1226887225344,1021059072,-1,-1,-1
4799,3,1200,0,4,4,759054.685096,759055.057226,0.372130,0x4055f0,1,12961,11045,1916,32,100.000000,1,1,0.528787,1.200000,0.800000,cat,1,1,1,1,901120,1531904,630784,1011433488384,1011434749952,1261568,1011433488384,1011434749952,1261568,-1,-1,-1
4799,3,1200,1,4,4,759054.707363,759055.213883,0.506520,0x4055f0,1,22130,8973,13157,40,100.000000,1,1,0.528787,1.200000,0.800000,cat,15,7fff,1,1,39829504,39108608,-720896,1929785876480,1929787768832,1892352,1929785876480,1929787768832,1892352,-1,-1,-1
4799,3,1200,2,4,4,759054.693928,759055.196729,0.502801,0x4055f0,1,22054,9545,12509,48,100.000000,1,1,0.528787,1.200000,0.800000,cat,15,7fff,1,1,39018496,39198720,180224,1662266687488,1662267678720,991232,1662266687488,1662267678720,991232,-1,-1,-1
4799,3,1200,3,4,4,759054.717418,759055.084019,0.366601,0x4055f0,1,11380,10099,1281,56,100.000000,1,1,0.528787,1.200000,0.800000,cat,1,1,1,1,811008,901120,90112,1226887405568,1226888036352,630784,1226887405568,1226888036352,630784,-1,-1,-1
4800,4,1200,0,4,4,759055.314709,759055.339449,0.024740,0x4056a0,1,1113,997,116,32,100.000000,1,1,0.053592,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,1011435560960,1011435741184,180224,1011435560960,1011435741184,180224,-1,-1,-1
4800,4,1200,1,4,4,759055.340334,759055.368301,0.027967,0x4056a0,1,278,171,107,40,100.000000,1,1,0.053592,1.200000,0.800000,cat,15,7fff,1,1,38928384,38928384,0,1929787949056,1929788039168,90112,1929787949056,1929788039168,90112,-1,-1,-1
4800,4,1200,2,4,4,759055.322786,759055.351315,0.028529,0x4056a0,1,360,246,114,48,100.000000,1,1,0.053592,1.200000,0.800000,cat,15,7fff,1,1,39198720,39378944,180224,1662267678720,1662267678720,0,1662267678720,1662267678720,0,-1,-1,-1
4800,4,1200,3,4,4,759055.334683,759055.355336,0.020653,0x4056a0,1,319,290,29,56,100.000000,1,1,0.053592,1.200000,0.800000,cat,1,1,1,1,811008,811008,0,1226888036352,1226888036352,0,1226888036352,1226888036352,0,-1,-1,-1
4801,5,1200,0,4,4,759055.443785,759055.482775,0.038990,0x405707,1,58,29,29,32,100.000000,1,1,0.074071,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,1011435831296,1011436011520,180224,1011435831296,1011436011520,180224,-1,-1,-1
4801,5,1200,1,4,4,759055.464222,759055.513339,0.049117,0x405707,1,1765,790,975,40,100.000000,1,1,0.074071,1.200000,0.800000,cat,15,7fff,1,1,38928384,38928384,0,1929788039168,1929788219392,180224,1929788039168,1929788219392,180224,-1,-1,-1
4801,5,1200,2,4,4,759055.470055,759055.517856,0.047801,0x405707,1,1224,322,902,48,100.000000,1,1,0.074071,1.200000,0.800000,cat,15,7fff,1,1,39288832,39469056,180224,1662267768832,1662267768832,0,1662267768832,1662267768832,0,-1,-1,-1
4801,5,1200,3,4,4,759055.451851,759055.489535,0.037684,0x405707,1,186,54,132,56,100.000000,1,1,0.074071,1.200000,0.800000,cat,1,1,1,1,991232,991232,0,1226888036352,1226888036352,0,1226888036352,1226888036352,0,-1,-1,-1
5198,2,1300,0,4,4,822013.537532,822651.808716,319.651137,0x405598,1,12002002,9919765,2082237,32,100.000000,1,1,640.172583,1.200000,0.800000,cat,1,1,1,1,3153920,1261568,11984896,1094928834560,1095777869824,844800000,1094928834560,1095777869824,844349440,-1,-1,-1
5198,2,1300,1,4,4,822013.505175,822653.677758,625.385556,0x405598,1,36279079,14933386,21345693,40,100.000000,1,1,640.172583,1.200000,0.800000,cat,15,7fff,1,1,38477824,38297600,2883584,2089088212992,2090716717056,1625890816,2089088212992,2090716717056,1625890816,-1,-1,-1
5198,2,1300,2,4,4,822013.509262,822653.586955,636.676715,0x405598,1,36177280,14947562,21229718,48,100.000000,1,1,640.172583,1.200000,0.800000,cat,15,7fff,1,1,39108608,39829504,2613248,1799555112960,1800955273216,1399529472,1799555112960,1800955273216,1399439360,-1,-1,-1
5198,2,1300,3,4,4,822013.510199,822651.765700,317.406390,0x405598,1,12710597,11010991,1699606,56,100.000000,1,1,640.172583,1.200000,0.800000,cat,1,1,1,1,901120,1171456,10182656,1328089309184,1329110368256,1018896384,1328089309184,1329110368256,1018986496,-1,-1,-1
